5781,cut,11,2.9452
5782,cut,13,2.9452
5783,cut,4,2.9452
5787,cut,3,2.9452
5788,cut,13,2.9452
5789,cut,18,3.1416
5790,cut,16,2.9452
5791,cut,18,2.9452
5792,cut,24,2.7489
5793,cut,24,2.9452
5794,cut,23,2.9452
5795,cut,16,2.9452
5796,cut,23,2.9452
5797,cut,23,3.1416
5798,cut,24,2.9452
5799,cut,28,2.9452
5800,cut,23,2.9452
5801,cut,17,2.9452
5802,cut,23,2.9452
5803,cut,21,2.9452
5804,cut,27,2.9452
5805,cut,27,3.1416
5806,cut,21,2.7489
5807,cut,27,2.9452
5808,cut,22,2.9452
5809,cut,25,3.1416
5811,cut,25,3.1416
6033,cut,23,3.1416
6036,cut,23,3.1416
6039,cut,23,3.1416
6040,cut,23,3.1416
6044,cut,22,3.1416
6045,cut,10,2.9452
6046,cut,19,2.9452
6047,cut,15,2.9452
6048,cut,19,2.9452
6049,cut,24,2.5525
6050,cut,19,2.9452
6051,cut,20,2.7489
6052,cut,20,2.7489
6053,cut,14,2.9452
6054,cut,13,2.9452
6055,cut,20,2.7489
6056,cut,20,2.7489
6057,cut,15,2.9452
6058,cut,19,2.9452
6059,cut,14,2.9452
6060,cut,20,2.7489
6061,cut,14,2.9452
6062,cut,13,3.1416
6063,cut,18,2.9452
6064,cut,15,2.9452
6065,cut,21,2.7489
6066,cut,15,2.9452
6067,cut,20,2.7489
6068,cut,14,2.9452
6069,cut,23,2.5525
6070,cut,19,2.9452
6071,cut,19,2.9452
6072,cut,15,2.9452
6073,cut,16,2.7489
6074,cut,20,2.9452
6075,cut,23,2.9452
6076,cut,20,2.9452
6077,cut,15,2.9452
6078,cut,14,2.9452
6079,cut,10,2.9452
6080,cut,19,2.9452
6081,cut,15,2.9452
6082,cut,15,2.9452
6083,cut,15,2.9452
6084,cut,15,2.9452
6085,cut,15,2.7489
6086,cut,15,2.9452
6087,cut,9,2.7489
6088,cut,15,2.9452
6089,cut,9,2.9452
6090,cut,10,2.9452
6091,cut,14,2.9452
6092,cut,24,2.5525
6093,cut,14,2.9452
6094,cut,24,2.5525
6095,cut,24,2.5525
6096,cut,18,2.9452
6097,cut,24,2.5525
6098,cut,18,2.7489
6099,cut,21,1.9635
6100,cut,24,2.5525
6101,cut,14,2.9452
6102,cut,19,2.7489
6103,cut,18,2.9452
6104,cut,14,2.9452
6105,cut,19,2.5525
6106,cut,12,2.9452
6107,cut,18,2.5525
6108,cut,13,2.9452
6109,cut,9,2.9452
6110,cut,13,2.9452
6111,cut,19,2.5525
6112,cut,12,2.9452
6113,cut,9,2.9452
6114,cut,8,2.9452
6115,cut,18,2.7489
6116,cut,14,2.9452
6117,cut,20,3.1416
6118,cut,20,3.1416
6119,cut,20,3.1416
6121,cut,20,3.1416
6122,cut,20,3.1416
6123,cut,20,3.1416
6125,cut,19,2.9452
6126,cut,14,2.9452
6127,cut,18,2.9452
6128,cut,18,2.7489
6129,cut,18,2.5525
6130,cut,13,2.9452
6131,cut,13,2.9452
6132,cut,19,2.9452
6133,cut,19,2.9452
6134,cut,21,3.1416
6135,cut,18,2.9452
6136,cut,20,3.1416
6138,cut,21,3.1416
6139,cut,21,3.1416
6140,cut,21,3.1416
6141,cut,21,3.1416
6143,cut,21,3.1416
6145,cut,24,2.7489
6146,cut,21,3.1416
6148,cut,21,3.1416
6149,cut,21,3.1416
6150,cut,21,3.1416
6151,cut,21,3.1416
6152,cut,21,3.1416
6154,cut,14,2.9452
6155,cut,21,3.1416
6156,cut,21,3.1416
6157,cut,13,3.1416
6158,cut,19,2.9452
6160,cut,21,3.1416
6161,cut,21,3.1416
6162,cut,21,3.1416
6163,cut,21,3.1416
6164,cut,21,3.1416
6165,cut,21,3.1416
6167,cut,18,2.9452
6168,cut,18,2.9452
6169,cut,19,2.9452
6171,cut,21,3.1416
6173,cut,18,2.9452
6174,cut,19,2.9452
6175,cut,18,2.9452
6176,cut,14,2.9452
6177,cut,14,2.9452
6178,cut,19,2.9452
6179,cut,15,2.9452
6180,cut,15,2.9452
6181,cut,14,2.9452
6182,cut,20,2.7489
6183,cut,15,2.7489
6184,cut,19,2.7489
6185,cut,20,2.7489
6186,cut,18,2.9452
6187,cut,19,2.9452
6188,cut,19,2.9452
6189,cut,14,2.9452
6190,cut,14,2.9452
6191,cut,16,2.7489
6192,cut,15,2.9452
6193,cut,14,2.9452
6194,cut,9,2.9452
6195,cut,10,2.9452
6196,cut,8,2.9452
6197,cut,9,2.9452
6198,cut,7,2.9452
6199,cut,10,2.9452
6200,cut,7,2.9452
6201,cut,9,2.9452
6202,cut,8,2.9452
6203,cut,8,2.9452
6204,cut,9,2.9452
6205,cut,9,2.9452
6206,cut,9,2.9452
6207,cut,3,2.7489
6208,cut,9,2.9452
6209,cut,2,2.9452
6210,cut,9,2.9452
6211,cut,9,2.9452
6212,cut,9,2.9452
6213,cut,8,2.9452
6214,cut,9,2.9452
6215,cut,7,2.9452
6216,cut,10,2.9452
6217,cut,9,2.9452
6218,cut,9,2.9452
6219,cut,14,2.7489
6220,cut,8,2.9452
6221,cut,3,2.9452
6222,cut,10,2.9452
6223,cut,9,2.9452
6224,cut,7,2.9452
6225,cut,9,2.9452
6226,cut,13,2.9452
6227,cut,15,2.7489
6228,cut,10,2.9452
6229,cut,13,2.9452
6230,cut,14,2.9452
6231,cut,20,2.5525
6232,cut,18,2.9452
6233,cut,18,2.9452
6234,cut,18,2.9452
6235,cut,20,3.1416
6236,cut,21,3.1416
6238,cut,21,3.1416
6242,cut,18,2.9452
6243,cut,21,3.1416
6244,cut,18,2.9452
6245,cut,18,2.9452
6246,cut,20,3.1416
6247,cut,18,2.9452
6248,cut,18,2.9452
6249,cut,21,3.1416
6250,cut,18,2.9452
6251,cut,19,2.9452
6252,cut,24,2.5525
6253,cut,19,2.9452
6254,cut,19,2.9452
6255,cut,14,2.9452
6256,cut,14,2.9452
6257,cut,20,2.7489
6258,cut,18,2.9452
6259,cut,19,2.7489
6260,cut,14,2.9452
6261,cut,15,2.7489
6262,cut,19,2.5525
6263,cut,15,2.9452
6264,cut,15,2.9452
6265,cut,13,2.9452
6266,cut,13,2.9452
6267,cut,19,2.7489
6268,cut,9,2.9452
6269,cut,8,2.9452
6270,cut,14,2.9452
6271,cut,18,2.7489
6272,cut,15,2.9452
6273,cut,10,2.9452
6274,cut,15,2.9452
6275,cut,13,2.9452
6276,cut,13,2.9452
6277,cut,13,2.9452
6278,cut,19,2.7489
6279,cut,13,2.9452
6280,cut,18,2.9452
6281,cut,14,2.9452
6282,cut,19,2.7489
6283,cut,14,2.9452
6284,cut,14,2.9452
6285,cut,18,2.5525
6286,cut,19,2.7489
6287,cut,13,2.9452
6288,cut,12,2.9452
6289,cut,12,2.9452
6290,cut,13,2.9452
6291,cut,12,2.9452
6292,cut,13,2.9452
6293,cut,13,2.9452
6294,cut,13,2.9452
6295,cut,12,2.9452
6296,cut,12,2.9452
6297,cut,14,2.9452
6298,cut,20,3.1416
6299,cut,22,2.5525
6301,cut,20,3.1416
6304,cut,20,3.1416
6305,cut,20,3.1416
6394,cut,20,3.1416
6395,cut,20,3.1416
6396,cut,20,3.1416
6397,cut,20,3.1416
6398,cut,20,3.1416
6400,cut,20,3.1416
6402,cut,20,3.1416
6403,cut,20,3.1416
6404,cut,20,3.1416
6406,cut,20,3.1416
6407,cut,20,3.1416
6408,cut,20,3.1416
6449,cut,20,3.1416
6451,cut,20,3.1416
6452,cut,20,3.1416
6454,cut,20,3.1416
6456,cut,20,3.1416
6457,cut,20,3.1416
6460,cut,20,3.1416
6462,cut,13,2.9452
6463,cut,18,2.9452
6465,cut,20,3.1416
6466,cut,20,3.1416
6518,cut,13,2.9452
6558,cut,1,3.1416
6559,cut,2,2.9452
6560,cut,2,2.9452
6561,cut,8,2.9452
6562,cut,16,2.7489
6563,cut,16,2.9452
6564,cut,15,2.9452
6565,cut,22,2.7489
6566,cut,21,2.9452
6567,cut,25,2.9452
6568,cut,25,2.9452
6569,cut,22,2.7489
6570,cut,16,2.9452
6571,cut,16,2.7489
6572,cut,10,2.9452
6573,cut,9,2.9452
6574,cut,3,2.9452
6575,cut,9,3.1416
6576,cut,4,3.1416
6606,cut,2,2.9452
6607,cut,3,2.9452
6608,cut,3,2.9452
6609,cut,4,3.1416
6610,cut,4,2.7489
6611,cut,4,2.3562
6612,cut,9,2.9452
6613,cut,1,3.1416
6614,cut,9,2.9452
6615,cut,9,2.9452
6616,cut,4,2.7489
6698,cut,1,3.1416
6948,cut,4,2.9452
7119,cut,3,2.9452
7120,cut,2,2.9452
7121,cut,2,2.9452
7122,cut,10,3.1416
7123,cut,10,1.5708
7124,cut,1,2.9452
7125,cut,2,2.9452
7126,cut,2,2.9452
7127,cut,3,2.9452
7128,cut,3,3.1416
7129,cut,2,2.9452
7130,cut,3,2.9452
7131,cut,1,2.9452
7132,cut,12,3.1416
7133,cut,18,3.1416
7134,cut,10,3.1416
7135,cut,10,3.1416
7136,cut,17,3.1416
7138,cut,10,3.1416
7139,cut,17,3.1416
7140,cut,18,3.1416
7141,cut,19,3.1416
7142,cut,17,3.1416
7143,cut,18,3.1416
7144,cut,25,3.1416
7145,cut,25,2.9452
7146,cut,24,2.9452
7147,cut,24,2.9452
7148,cut,24,2.9452
7149,cut,25,2.7489
7150,cut,25,2.9452
7151,cut,25,2.7489
7152,cut,25,2.9452
7153,cut,25,2.9452
7154,cut,24,3.1416
7155,cut,25,3.1416
7156,cut,25,3.1416
7157,cut,25,3.1416
7158,cut,24,3.1416
7159,cut,24,3.1416
7160,cut,25,3.1416
7161,cut,25,3.1416
7162,cut,24,2.9452
7163,cut,24,2.9452
7164,cut,24,3.1416
7165,cut,24,3.1416
7166,cut,24,3.1416
7167,cut,24,3.1416
7168,cut,24,3.1416
7169,cut,24,3.1416
7170,cut,24,3.1416
7171,cut,24,3.1416
7172,cut,24,3.1416
7173,cut,24,3.1416
7174,cut,24,3.1416
7175,cut,25,3.1416
7176,cut,25,3.1416
7177,cut,24,3.1416
7178,cut,24,3.1416
7179,cut,24,3.1416
7180,cut,24,3.1416
7181,cut,24,3.1416
7182,cut,24,3.1416
7183,cut,24,3.1416
7184,cut,24,3.1416
7185,cut,25,3.1416
7186,cut,25,3.1416
7187,cut,18,2.9452
7188,cut,25,3.1416
7189,cut,17,2.9452
7190,cut,17,2.9452
7191,cut,17,3.1416
7192,cut,19,3.1416
7193,cut,20,3.1416
7194,cut,12,3.1416
7195,cut,3,3.1416
7196,cut,2,2.9452
7197,cut,1,2.9452
7198,cut,2,2.9452
7199,cut,2,2.9452
7200,cut,2,2.9452
7201,cut,3,3.1416
7202,cut,3,2.9452
7203,cut,3,2.9452
7205,cut,4,3.1416
7206,cut,3,2.9452
7208,cut,1,3.1416
7209,cut,3,2.9452
7210,cut,3,2.9452
7211,cut,3,3.1416
7229,cut,11,3.1416
7230,cut,10,3.1416
7231,cut,9,2.9452
7232,cut,10,2.9452
7233,cut,11,2.9452
7236,cut,12,2.9452
7237,cut,11,2.9452
7238,cut,12,2.9452
7239,cut,1,2.9452
7240,cut,11,2.9452
7241,cut,11,2.9452
7242,cut,12,2.9452
7243,cut,20,3.1416
7244,cut,15,2.9452
7245,cut,10,2.9452
7246,cut,9,2.9452
7247,cut,16,2.7489
7248,cut,10,2.9452
7249,cut,14,2.9452
7250,cut,14,2.9452
7251,cut,14,3.1416
7252,cut,9,2.9452
7253,cut,14,2.9452
7254,cut,15,2.9452
7255,cut,10,2.9452
7256,cut,14,2.9452
7257,cut,13,2.9452
7258,cut,14,2.9452
7259,cut,9,2.9452
7260,cut,7,2.7489
7261,cut,9,2.9452
7262,cut,7,2.9452
7263,cut,9,2.9452
7264,cut,7,3.1416
7265,cut,7,3.1416
7266,cut,7,3.1416
7267,cut,8,2.9452
7268,cut,9,2.9452
7269,cut,12,2.9452
7270,cut,8,2.9452
7271,cut,8,2.9452
7272,cut,9,2.9452
7273,cut,8,2.9452
7274,cut,13,2.9452
7275,cut,15,3.1416
7276,cut,17,2.9452
7277,cut,14,2.9452
7278,cut,20,2.5525
7280,cut,20,2.9452
7282,cut,20,3.1416
7332,cut,20,3.1416
7336,cut,20,3.1416
7338,cut,20,2.9452
7340,cut,20,2.9452
7341,cut,23,2.3562
7342,cut,20,3.1416
7344,cut,19,2.7489
7345,cut,21,2.5525
7346,cut,12,2.9452
7347,cut,12,2.9452
7348,cut,7,2.9452
7349,cut,9,2.9452
7350,cut,12,2.9452
7358,cut,7,2.9452
7359,cut,2,2.9452
7360,cut,4,3.1416
7361,cut,2,2.9452
7362,cut,7,2.9452
7363,cut,6,2.9452
7364,cut,4,2.9452
7365,cut,7,2.7489
7370,cut,3,2.9452
7371,cut,7,3.1416
7372,cut,4,3.1416
7373,cut,4,3.1416
7374,cut,4,3.1416
7375,cut,4,2.9452
7376,cut,2,2.9452
7377,cut,3,3.1416
7382,cut,3,2.7489
7383,cut,4,3.1416
7384,cut,2,2.7489
7385,cut,3,3.1416
7386,cut,3,3.1416
7387,cut,3,2.9452
7388,cut,3,2.9452
7389,cut,3,2.9452
7390,cut,7,2.7489
7391,cut,7,3.1416
7392,cut,7,3.1416
7393,cut,3,2.9452
7394,cut,2,2.9452
7395,cut,4,2.7489
7396,cut,1,2.7489
7397,cut,7,2.7489
7398,cut,4,2.7489
7399,cut,4,2.9452
7400,cut,1,2.9452
7401,cut,1,2.9452
7402,cut,2,3.1416
7403,cut,7,2.7489
7404,cut,4,3.1416
7409,cut,3,3.1416
7410,cut,3,3.1416
7411,cut,4,2.9452
7412,cut,3,3.1416
7413,cut,3,3.1416
7414,cut,3,3.1416
7415,cut,4,3.1416
7423,cut,3,3.1416
7424,cut,3,3.1416
7425,cut,4,3.1416
7426,cut,4,2.9452
7427,cut,2,3.1416
7528,cut,4,3.1416
7529,cut,4,1.5708
7532,cut,1,1.9635
7533,cut,4,2.3562
7543,cut,2,1.5708
7547,cut,3,1.7671
7548,cut,3,3.1416
7550,cut,8,1.7671
7552,cut,10,2.9452
7553,cut,3,1.5708
7554,cut,3,2.7489
7555,cut,4,1.9635
7556,cut,3,2.5525
7559,cut,1,2.3562
7561,cut,10,2.9452
7562,cut,3,2.9452
7565,cut,15,3.1416
7567,cut,10,2.9452
7568,cut,10,2.9452
7569,cut,19,3.1416
7570,cut,4,2.9452
7571,cut,13,2.9452
7572,cut,13,2.9452
7573,cut,14,2.9452
7574,cut,14,2.9452
7575,cut,20,2.1598
7576,cut,19,3.1416
7577,cut,19,2.5525
7578,cut,15,2.9452
7579,cut,9,2.9452
7580,cut,6,2.9452
7581,cut,19,2.3562
7582,cut,8,3.1416
7583,cut,7,2.9452
7584,cut,6,2.9452
7585,cut,3,3.1416
7586,cut,4,2.9452
7587,cut,4,2.9452
7588,cut,7,2.9452
7593,cut,7,3.1416
7594,cut,7,2.9452
7595,cut,1,2.9452
7596,cut,4,2.9452
7597,cut,6,2.7489
7598,cut,7,3.1416
7599,cut,2,2.9452
7600,cut,3,3.1416
7601,cut,3,3.1416
7602,cut,3,3.1416
7614,cut,1,2.5525
7624,cut,2,2.7489
7625,cut,4,2.7489
7626,cut,2,2.9452
7627,cut,1,2.7489
7628,cut,1,2.7489
7629,cut,3,3.1416
7630,cut,4,3.1416
7635,cut,3,3.1416
7636,cut,3,3.1416
7637,cut,3,3.1416
7638,cut,3,3.1416
7639,cut,7,2.7489
7640,cut,3,2.9452
7641,cut,4,3.1416
7642,cut,3,2.9452
7778,cut,3,3.1416
7779,cut,4,2.7489
7786,cut,1,1.7671
7788,cut,3,3.1416
7789,cut,4,1.9635
7795,cut,4,1.9635
7796,cut,3,1.7671
7797,cut,4,1.7671
7798,cut,1,1.7671
7799,cut,2,1.7671
7800,cut,3,1.5708
7801,cut,9,1.7671
7802,cut,1,1.9635
7803,cut,2,1.5708
7806,cut,1,1.9635
7807,cut,2,1.7671
7812,cut,7,1.9635
7817,cut,7,1.7671
7822,cut,3,1.7671
7828,cut,4,1.5708
7831,cut,3,1.5708
7840,cut,1,1.7671
7881,cut,18,3.1416
7882,cut,18,2.9452
7883,cut,18,3.1416
7884,cut,18,2.9452
7894,cut,18,3.1416
7906,cut,4,2.7489
7907,cut,1,2.9452
7908,cut,1,2.9452
7909,cut,6,2.9452
7914,cut,2,2.9452
7940,cut,8,1.9635
7941,cut,4,3.1416
8221,cut,4,2.9452
8222,cut,2,2.9452
8223,cut,3,2.9452
8224,cut,1,3.1416
8225,cut,8,3.1416
8226,cut,4,3.1416
8227,cut,8,2.9452
8228,cut,8,2.9452
8229,cut,8,3.1416
8230,cut,8,2.9452
8231,cut,2,3.1416
8232,cut,8,2.9452
8233,cut,9,3.1416
8234,cut,8,3.1416
8235,cut,2,3.1416
8236,cut,4,2.9452
8237,cut,9,3.1416
8238,cut,4,2.9452
8239,cut,4,2.9452
8240,cut,9,2.9452
8241,cut,4,2.9452
8242,cut,4,2.9452
8243,cut,9,2.9452
8244,cut,9,3.1416
8245,cut,1,2.9452
8246,cut,2,3.1416
8247,cut,1,2.9452
8248,cut,2,2.9452
8249,cut,1,2.9452
8250,cut,3,3.1416
8251,cut,2,2.7489
8406,cut,2,3.1416
8408,cut,2,2.9452
8409,cut,2,2.9452
8410,cut,1,2.9452
8411,cut,4,2.9452
8412,cut,2,2.9452
8413,cut,1,2.9452
8414,cut,8,2.9452
8415,cut,21,2.9452
8416,cut,21,2.9452
8427,cut,27,1.7671
8438,cut,27,1.5708
8439,cut,28,1.7671
8441,cut,27,1.9635
8443,cut,21,1.5708
8446,cut,27,2.9452
8448,cut,28,1.5708
8455,cut,28,2.9452
8456,cut,21,3.1416
8457,cut,2,2.9452
8458,cut,4,3.1416
8459,cut,9,3.1416
8461,cut,4,2.9452
8465,cut,11,3.1416
8466,cut,16,3.1416
8467,cut,11,2.9452
8468,cut,18,2.9452
8476,cut,30,1.5708
8485,cut,24,3.1416
8506,cut,1,3.1416
8507,cut,3,2.9452
8508,cut,10,2.9452
8509,cut,18,2.9452
8510,cut,17,2.9452
8511,cut,25,2.9452
8512,cut,32,2.9452
8515,cut,32,2.7489
8516,cut,32,2.7489
8517,cut,32,2.3562
8518,cut,32,2.5525
8519,cut,32,2.9452
8521,cut,32,2.9452
8524,cut,32,3.1416
8525,cut,32,1.9635
8526,cut,32,3.1416
8527,cut,24,2.9452
8528,cut,25,2.9452
8529,cut,25,2.9452
8530,cut,25,2.9452
8531,cut,25,2.9452
8532,cut,24,2.9452
8533,cut,24,3.1416
8534,cut,18,2.9452
8535,cut,19,2.9452
8536,cut,19,2.9452
8537,cut,24,2.9452
8538,cut,19,2.9452
8539,cut,19,3.1416
8540,cut,18,3.1416
8541,cut,10,2.9452
8542,cut,19,3.1416
8543,cut,16,3.1416
8544,cut,18,3.1416
8545,cut,24,3.1416
8546,cut,20,3.1416
8547,cut,24,2.9452
8548,cut,25,2.9452
8549,cut,24,2.9452
8550,cut,18,3.1416
8551,cut,25,3.1416
8552,cut,18,2.9452
8553,cut,19,3.1416
8554,cut,16,3.1416
8555,cut,16,2.9452
8556,cut,11,3.1416
8557,cut,19,3.1416
8558,cut,10,3.1416
8559,cut,16,3.1416
8560,cut,18,3.1416
8561,cut,16,2.9452
8562,cut,17,3.1416
8563,cut,18,3.1416
8564,cut,24,3.1416
8565,cut,24,2.9452
8566,cut,24,3.1416
8567,cut,24,3.1416
8568,cut,25,3.1416
8569,cut,24,3.1416
8570,cut,24,3.1416
8571,cut,24,2.9452
8572,cut,25,3.1416
8573,cut,25,3.1416
8574,cut,25,3.1416
8575,cut,24,3.1416
8576,cut,24,3.1416
8577,cut,17,2.9452
8578,cut,17,2.9452
8579,cut,17,2.9452
8580,cut,20,3.1416
8581,cut,3,2.9452
8582,cut,11,3.1416
8583,cut,1,2.9452
8584,cut,2,3.1416
8586,cut,1,2.9452
8588,cut,1,2.9452
8589,cut,1,2.9452
8590,cut,1,2.9452
8591,cut,10,3.1416
8592,cut,1,2.9452
8593,cut,1,2.9452
8594,cut,11,3.1416
8595,cut,11,3.1416
8596,cut,11,3.1416
8597,cut,10,3.1416
8598,cut,2,3.1416
8599,cut,11,3.1416
8600,cut,11,1.5708
8636,cut,4,2.9452
8637,cut,3,3.1416
8638,cut,12,2.9452
8639,cut,18,3.1416
8640,cut,17,3.1416
8641,cut,25,2.9452
8642,cut,24,3.1416
8643,cut,24,2.9452
8644,cut,25,1.9635
8645,cut,24,2.7489
8646,cut,32,1.5708
8647,cut,32,1.5708
8648,cut,32,1.5708
8649,cut,32,1.5708
8650,cut,32,1.5708
8651,cut,32,1.5708
8652,cut,32,1.5708
8654,cut,32,1.7671
8655,cut,32,1.5708
8656,cut,32,1.5708
8657,cut,32,1.5708
8658,cut,32,1.5708
8659,cut,32,1.5708
8660,cut,32,1.5708
8661,cut,32,1.5708
8662,cut,32,1.5708
8663,cut,32,1.7671
8664,cut,32,1.5708
8665,cut,31,1.5708
8666,cut,31,1.5708
8667,cut,30,1.5708
8668,cut,30,1.5708
8669,cut,29,1.5708
8670,cut,28,1.5708
8671,cut,28,1.5708
8672,cut,28,1.7671
8673,cut,28,1.7671
8674,cut,27,1.5708
8675,cut,26,1.5708
8676,cut,26,1.5708
8677,cut,25,1.5708
8678,cut,25,1.5708
8679,cut,24,1.5708
8680,cut,24,1.7671
8686,cut,23,1.5708
8767,cut,23,1.5708
8779,cut,13,2.9452
8780,cut,12,2.9452
8781,cut,10,2.9452
8782,cut,8,2.9452
8783,cut,7,2.9452
8784,cut,8,2.9452
8785,cut,1,2.9452
8786,cut,1,2.9452
8787,cut,2,2.9452
8788,cut,2,2.9452
8789,cut,2,2.9452
8790,cut,7,2.9452
8791,cut,8,2.9452
8792,cut,6,2.9452
8793,cut,7,2.9452
8794,cut,6,2.7489
8795,cut,1,2.9452
8796,cut,2,2.9452
8797,cut,7,2.9452
8798,cut,7,2.9452
8799,cut,7,2.9452
8800,cut,3,3.1416
8801,cut,2,2.9452
8802,cut,7,2.9452
8803,cut,4,2.9452
8804,cut,1,2.9452
8805,cut,7,2.9452
8806,cut,7,2.9452
8807,cut,3,3.1416
8808,cut,1,3.1416
8809,cut,2,2.9452
8810,cut,7,2.9452
8811,cut,7,2.9452
8812,cut,3,3.1416
8813,cut,7,2.9452
8814,cut,7,2.9452
8815,cut,7,2.9452
8816,cut,12,2.9452
8817,cut,18,2.5525
8818,cut,7,3.1416
8819,cut,14,2.9452
8820,cut,14,2.9452
8821,cut,18,2.7489
8822,cut,20,3.1416
8823,cut,12,2.9452
8824,cut,12,2.9452
8825,cut,17,3.1416
8826,cut,18,2.7489
8827,cut,18,2.7489
8828,cut,13,2.9452
8829,cut,12,2.9452
8830,cut,12,2.9452
8831,cut,12,2.9452
8832,cut,12,2.9452
8833,cut,18,2.5525
8834,cut,18,2.7489
8835,cut,13,2.9452
8836,cut,7,2.9452
8837,cut,8,2.9452
8838,cut,6,2.9452
8839,cut,2,2.9452
8840,cut,10,2.9452
8841,cut,10,2.9452
8842,cut,4,2.9452
8843,cut,9,2.9452
8844,cut,7,2.9452
8845,cut,8,2.9452
8846,cut,4,2.9452
8847,cut,7,2.9452
8848,cut,6,2.9452
8849,cut,9,2.9452
8850,cut,4,2.9452
8851,cut,6,2.9452
8852,cut,9,2.9452
8853,cut,7,2.9452
8854,cut,9,2.9452
8855,cut,9,2.9452
8856,cut,10,2.9452
8857,cut,7,2.9452
8858,cut,4,2.9452
8859,cut,8,2.9452
8860,cut,7,2.9452
8861,cut,8,2.9452
8862,cut,8,2.9452
8863,cut,7,2.9452
8864,cut,7,2.9452
8865,cut,7,2.9452
8866,cut,6,2.9452
8867,cut,8,2.9452
8868,cut,6,2.9452
8869,cut,3,2.9452
8870,cut,8,2.9452
8871,cut,8,2.9452
8872,cut,8,2.9452
8873,cut,6,2.9452
8874,cut,6,2.9452
8875,cut,6,2.9452
8876,cut,9,2.9452
8877,cut,7,2.9452
8878,cut,9,2.9452
8879,cut,8,3.1416
8880,cut,9,2.9452
8881,cut,8,2.9452
8882,cut,6,2.9452
8883,cut,3,2.9452
8884,cut,7,2.9452
8885,cut,8,2.9452
8886,cut,3,2.9452
8887,cut,4,2.9452
8888,cut,8,2.9452
8889,cut,2,2.9452
8890,cut,4,2.9452
8891,cut,9,2.9452
8892,cut,8,2.9452
8893,cut,8,2.9452
8894,cut,8,2.9452
8895,cut,7,2.9452
8896,cut,9,2.9452
8897,cut,9,2.9452
8898,cut,9,2.9452
8899,cut,7,2.9452
8900,cut,6,2.9452
8901,cut,7,2.9452
8902,cut,1,2.9452
8903,cut,1,2.9452
8908,cut,3,2.9452
8909,cut,2,2.9452
8910,cut,1,2.9452
8911,cut,1,2.9452
8912,cut,2,2.9452
8913,cut,2,2.9452
8914,cut,3,2.9452
8915,cut,6,2.9452
8916,cut,8,2.9452
8917,cut,7,2.9452
8918,cut,23,2.3562
8919,cut,12,2.9452
8921,cut,18,2.9452
8922,cut,19,2.9452
8923,cut,19,2.5525
8924,cut,13,2.9452
8925,cut,7,2.9452
8926,cut,13,2.9452
8927,cut,8,2.9452
8928,cut,8,2.9452
8929,cut,13,2.9452
8930,cut,10,2.9452
8931,cut,10,2.9452
8932,cut,8,2.9452
8933,cut,9,2.9452
8934,cut,8,2.9452
8935,cut,7,2.9452
8936,cut,10,2.9452
8937,cut,8,2.9452
8938,cut,10,2.9452
8939,cut,8,2.9452
8940,cut,10,2.9452
8941,cut,7,2.9452
8942,cut,8,2.9452
8943,cut,8,2.9452
8944,cut,1,2.9452
8945,cut,7,2.9452
8946,cut,2,3.1416
8947,cut,8,2.9452
8948,cut,9,2.9452
8949,cut,8,2.9452
8950,cut,7,2.9452
8951,cut,4,2.9452
8952,cut,7,2.9452
8953,cut,2,3.1416
8954,cut,7,2.9452
8955,cut,1,3.1416
8956,cut,1,3.1416
8957,cut,8,2.9452
8958,cut,1,2.7489
8959,cut,3,2.9452
8960,cut,2,2.9452
8961,cut,2,2.9452
8962,cut,3,2.9452
8963,cut,3,3.1416
8964,cut,8,2.9452
8965,cut,2,2.9452
8966,cut,2,2.9452
8967,cut,8,2.9452
8968,cut,3,3.1416
8969,cut,3,3.1416
8970,cut,9,2.9452
8971,cut,8,2.9452
8972,cut,2,2.9452
8973,cut,3,2.9452
8974,cut,3,2.9452
8975,cut,3,2.9452
8976,cut,3,2.9452
8977,cut,3,2.9452
8978,cut,2,3.1416
8979,cut,2,2.9452
8980,cut,2,2.9452
8981,cut,2,3.1416
8982,cut,1,3.1416
8983,cut,2,2.9452
8984,cut,2,2.9452
8985,cut,2,2.9452
8986,cut,3,2.9452
8987,cut,2,2.9452
8988,cut,3,2.9452
8989,cut,3,2.9452
8990,cut,2,2.9452
8991,cut,2,2.9452
8992,cut,1,2.9452
8993,cut,1,2.9452
8994,cut,1,2.9452
8995,cut,2,2.9452
9005,cut,3,3.1416
9006,cut,1,2.7489
9007,cut,3,3.1416
9035,cut,3,3.1416
9036,cut,3,3.1416
9037,cut,3,3.1416
9038,cut,3,3.1416
9039,cut,3,2.9452
9040,cut,3,2.9452
9041,cut,2,2.9452
9042,cut,2,2.9452
9043,cut,8,2.9452
9044,cut,12,2.9452
9045,cut,13,2.9452
9046,cut,19,2.7489
9047,cut,21,2.7489
9048,cut,20,2.9452
9081,cut,19,3.1416
9087,cut,18,3.1416
9091,cut,19,3.1416
9095,cut,19,3.1416
9096,cut,19,3.1416
9097,cut,19,2.9452
9098,cut,19,2.9452
9099,cut,14,2.9452
9100,cut,9,2.9452
9101,cut,6,2.9452
9102,cut,4,2.9452
9125,cut,1,3.1416
9126,cut,8,2.9452
9127,cut,4,3.1416
9128,cut,4,2.9452
9129,cut,2,3.1416
9130,cut,3,2.9452
9131,cut,1,3.1416
9132,cut,1,2.9452
